# t Gij Gij_error
8.32000000e+01 1.62926299e-05 4.23629110e-05
8.34000000e+01 2.75524144e-05 4.24451440e-05
8.36000000e+01 2.86636696e-05 4.29308087e-05
8.38000000e+01 2.71593981e-05 4.29348126e-05
8.40000000e+01 2.50612284e-05 4.25366497e-05
8.42000000e+01 3.33864446e-05 4.21645308e-05
8.44000000e+01 3.50460359e-05 4.19005056e-05
8.46000000e+01 3.35886289e-05 4.19194935e-05
8.48000000e+01 3.17328231e-05 4.16702663e-05
8.50000000e+01 3.59067635e-05 4.17934395e-05
8.52000000e+01 3.54671720e-05 4.20663703e-05
8.54000000e+01 3.91184585e-05 4.16081161e-05
8.56000000e+01 4.15081886e-05 4.07213532e-05
8.58000000e+01 5.12665501e-05 4.06781491e-05
8.60000000e+01 5.50441800e-05 4.05354223e-05
8.62000000e+01 5.52637175e-05 4.03051675e-05
8.64000000e+01 4.70419182e-05 3.99112249e-05
8.66000000e+01 4.88765800e-05 3.99484933e-05
8.68000000e+01 5.08530429e-05 4.04228251e-05
8.70000000e+01 4.66011843e-05 4.11040586e-05
8.72000000e+01 3.97630502e-05 4.19569691e-05
8.74000000e+01 2.76668761e-05 4.19118098e-05
8.76000000e+01 2.46293439e-05 4.21514093e-05
8.78000000e+01 1.74197885e-05 4.20434176e-05
8.80000000e+01 3.72265868e-06 4.21159535e-05
8.82000000e+01 -4.77509820e-06 4.20141327e-05
8.84000000e+01 -1.67472426e-05 4.21431183e-05
8.86000000e+01 -2.38929897e-05 4.27682735e-05
8.88000000e+01 -2.59132303e-05 4.27088952e-05
8.90000000e+01 -2.47423941e-05 4.29734048e-05
8.92000000e+01 -2.13497478e-05 4.30019608e-05
8.94000000e+01 -1.89019065e-05 4.31588899e-05
8.96000000e+01 -1.11557983e-05 4.32261484e-05
8.98000000e+01 -2.21086830e-05 4.33782504e-05
9.00000000e+01 -2.83032696e-05 4.34200907e-05
9.02000000e+01 -3.62387800e-05 4.35259331e-05
9.04000000e+01 -3.72103059e-05 4.33728463e-05
9.06000000e+01 -4.66398305e-05 4.34236846e-05
9.08000000e+01 -5.65886039e-05 4.35979456e-05
9.10000000e+01 -7.03360565e-05 4.37207933e-05
9.12000000e+01 -7.97318935e-05 4.36561508e-05
9.14000000e+01 -7.39445240e-05 4.36281051e-05
9.16000000e+01 -6.80066732e-05 4.37607516e-05
9.18000000e+01 -5.69498625e-05 4.38235594e-05
9.20000000e+01 -4.65051889e-05 4.36757284e-05
9.22000000e+01 -3.98018892e-05 4.33611147e-05
9.24000000e+01 -4.05613064e-05 4.31789759e-05
9.26000000e+01 -3.41749874e-05 4.33009423e-05
9.28000000e+01 -2.82293768e-05 4.32038954e-05
9.30000000e+01 -2.48863671e-05 4.34582415e-05
9.32000000e+01 -1.96820492e-05 4.38284207e-05
9.34000000e+01 -7.59256409e-06 4.38052359e-05
9.36000000e+01 -5.03204956e-06 4.40035675e-05
9.38000000e+01 -1.54718637e-05 4.39767276e-05
9.40000000e+01 -1.76891190e-05 4.37512243e-05
9.42000000e+01 -3.68319197e-05 4.35541281e-05
9.44000000e+01 -4.80897615e-05 4.36694966e-05
9.46000000e+01 -5.92404613e-05 4.41381030e-05
9.48000000e+01 -5.91004391e-05 4.40248538e-05
9.50000000e+01 -5.01069480e-05 4.39802670e-05
9.52000000e+01 -4.13916023e-05 4.39453508e-05
9.54000000e+01 -2.63664679e-05 4.39506191e-05
9.56000000e+01 -1.76223839e-05 4.36003028e-05
9.58000000e+01 -1.22510837e-05 4.31459696e-05
9.60000000e+01 -8.62363868e-06 4.30245301e-05
9.62000000e+01 -1.49137722e-05 4.30434343e-05
9.64000000e+01 -3.02078897e-05 4.32109307e-05
9.66000000e+01 -3.65195156e-05 4.28746586e-05
9.68000000e+01 -3.87436157e-05 4.28387595e-05
9.70000000e+01 -2.82962174e-05 4.31666543e-05
9.72000000e+01 -1.75541136e-05 4.37023433e-05
9.74000000e+01 -1.38593978e-05 4.42050204e-05
9.76000000e+01 -1.06495654e-05 4.49677577e-05
9.78000000e+01 1.53628662e-06 4.52918064e-05
9.80000000e+01 9.29103589e-06 4.47390875e-05
9.82000000e+01 3.29635350e-06 4.44955847e-05
9.84000000e+01 -1.88057629e-06 4.38977082e-05
9.86000000e+01 -3.75012087e-06 4.35066996e-05
9.88000000e+01 -4.65648145e-06 4.33626233e-05
9.90000000e+01 -2.72091643e-06 4.27429915e-05
9.92000000e+01 -1.26319183e-05 4.26949159e-05
9.94000000e+01 -1.89164857e-05 4.24140496e-05
9.96000000e+01 -2.16078206e-05 4.22204837e-05
9.98000000e+01 -2.33510837e-05 4.20977859e-05
1.00000000e+02 -2.66549832e-05 4.19119731e-05
1.00200000e+02 -4.31595436e-06 4.16158976e-05
1.00400000e+02 1.51757549e-05 4.12545154e-05
1.00600000e+02 2.33735791e-05 4.08257438e-05
1.00800000e+02 2.29620127e-05 4.10016011e-05
1.01000000e+02 1.79084909e-05 4.07337078e-05
