# t Gij Gij_error
6.18000000e+01 -5.34836327e-05 6.93049596e-05
6.20000000e+01 -5.43864335e-05 6.99892784e-05
6.22000000e+01 -5.55220213e-05 7.04670924e-05
6.24000000e+01 -6.24330933e-05 7.11062094e-05
6.26000000e+01 -5.79475491e-05 7.14502683e-05
6.28000000e+01 -5.06004253e-05 7.17044699e-05
6.30000000e+01 -4.12988957e-05 7.13312122e-05
6.32000000e+01 -2.66287170e-05 7.10121867e-05
6.34000000e+01 -1.53561632e-05 7.10415074e-05
6.36000000e+01 -2.65547442e-06 7.07031733e-05
6.38000000e+01 -5.21352467e-06 7.03308825e-05
6.40000000e+01 -8.61225180e-06 7.00210090e-05
6.42000000e+01 -9.38066296e-06 6.91763378e-05
6.44000000e+01 2.47237404e-06 6.89900648e-05
6.46000000e+01 9.74611703e-06 6.91503262e-05
6.48000000e+01 2.24386222e-05 6.89653220e-05
6.50000000e+01 3.62543615e-05 6.89940277e-05
6.52000000e+01 3.75784548e-05 6.85905117e-05
6.54000000e+01 3.38255086e-05 6.81708589e-05
6.56000000e+01 3.80065721e-05 6.85158200e-05
6.58000000e+01 2.27039327e-05 6.84073244e-05
6.60000000e+01 2.14940283e-05 6.78628005e-05
6.62000000e+01 2.90728494e-05 6.75693772e-05
6.64000000e+01 4.27155392e-05 6.75022075e-05
6.66000000e+01 3.64378793e-05 6.76783538e-05
6.68000000e+01 2.34471845e-05 6.77117755e-05
6.70000000e+01 1.24732178e-05 6.76637903e-05
6.72000000e+01 4.31332137e-06 6.78173476e-05
6.74000000e+01 1.61904825e-06 6.81168569e-05
6.76000000e+01 -2.54506887e-07 6.84918224e-05
6.78000000e+01 -7.49538594e-06 6.88011027e-05
6.80000000e+01 -1.91803701e-05 6.88551760e-05
6.82000000e+01 -2.72159159e-05 6.88119635e-05
6.84000000e+01 -2.08090260e-05 6.85396755e-05
6.86000000e+01 -2.92811092e-05 6.85156938e-05
6.88000000e+01 -5.34268220e-05 6.87304445e-05
6.90000000e+01 -6.58264544e-05 6.93085097e-05
6.92000000e+01 -6.92274552e-05 6.94099227e-05
6.94000000e+01 -7.24127967e-05 6.94769683e-05
6.96000000e+01 -8.46469193e-05 6.97510253e-05
6.98000000e+01 -9.69199609e-05 6.97876085e-05
7.00000000e+01 -9.83981081e-05 6.97631241e-05
7.02000000e+01 -1.13561691e-04 7.01756655e-05
7.04000000e+01 -1.11226065e-04 7.06285570e-05
7.06000000e+01 -1.00000136e-04 7.07045482e-05
7.08000000e+01 -1.00076242e-04 7.11432571e-05
7.10000000e+01 -1.00598401e-04 7.12204179e-05
7.12000000e+01 -7.82302741e-05 7.13309631e-05
7.14000000e+01 -5.17505432e-05 7.06842050e-05
7.16000000e+01 -2.14616030e-05 7.03982684e-05
7.18000000e+01 -2.79726873e-06 7.04902155e-05
7.20000000e+01 -5.85174894e-06 7.07551638e-05
7.22000000e+01 -3.49759216e-06 7.07827722e-05
7.24000000e+01 -1.74399713e-06 7.06909229e-05
7.26000000e+01 1.09645534e-05 7.09475865e-05
7.28000000e+01 9.37589175e-06 7.11260251e-05
7.30000000e+01 2.03951058e-05 7.14497430e-05
7.32000000e+01 3.94544695e-05 7.18750690e-05
7.34000000e+01 4.85548517e-05 7.21063660e-05
7.36000000e+01 3.97994445e-05 7.22400385e-05
7.38000000e+01 4.26880033e-05 7.24164172e-05
7.40000000e+01 6.84372426e-05 7.22094132e-05
7.42000000e+01 6.82209138e-05 7.18725348e-05
7.44000000e+01 6.63926985e-05 7.18203174e-05
7.46000000e+01 7.64202196e-05 7.19211051e-05
7.48000000e+01 7.34022469e-05 7.18916822e-05
7.50000000e+01 8.21490903e-05 7.20930621e-05
7.52000000e+01 9.79971592e-05 7.22300724e-05
7.54000000e+01 1.11931426e-04 7.20345588e-05
7.56000000e+01 1.13897826e-04 7.19608967e-05
7.58000000e+01 1.12141352e-04 7.18287421e-05
7.60000000e+01 1.11779234e-04 7.13996644e-05
7.62000000e+01 1.11323840e-04 7.12162534e-05
7.64000000e+01 1.23361548e-04 7.07600288e-05
7.66000000e+01 1.22358178e-04 7.08207710e-05
7.68000000e+01 1.20335615e-04 7.04950585e-05
7.70000000e+01 1.18160679e-04 7.01327296e-05
7.72000000e+01 1.16267962e-04 6.93384361e-05
7.74000000e+01 1.18461343e-04 6.86356533e-05
7.76000000e+01 1.18341653e-04 6.86767825e-05
7.78000000e+01 1.18508578e-04 6.87540935e-05
7.80000000e+01 1.23982158e-04 6.87854119e-05
7.82000000e+01 1.39382886e-04 6.91820193e-05
7.84000000e+01 1.51639309e-04 6.94529846e-05
7.86000000e+01 1.61209056e-04 6.99737993e-05
7.88000000e+01 1.54856258e-04 7.05580186e-05
7.90000000e+01 1.55279078e-04 7.07596006e-05
7.92000000e+01 1.41996468e-04 7.08457616e-05
7.94000000e+01 1.24707163e-04 7.08256972e-05
7.96000000e+01 1.21304329e-04 7.09434238e-05
7.98000000e+01 1.20744473e-04 7.02566829e-05
8.00000000e+01 1.23726102e-04 6.95894532e-05
8.02000000e+01 1.23202903e-04 6.93121124e-05
8.04000000e+01 1.20016877e-04 6.88376178e-05
8.06000000e+01 1.07492677e-04 6.84289893e-05
8.08000000e+01 9.64650535e-05 6.80253801e-05
8.10000000e+01 8.79104482e-05 6.81524537e-05
8.12000000e+01 8.45549148e-05 6.84899475e-05
8.14000000e+01 7.74724322e-05 6.83346195e-05
8.16000000e+01 6.93576876e-05 6.88455073e-05
8.18000000e+01 7.50600739e-05 6.90818977e-05
8.20000000e+01 7.90490521e-05 6.94014919e-05
8.22000000e+01 6.90491725e-05 6.91043959e-05
8.24000000e+01 6.53404495e-05 6.90834918e-05
8.26000000e+01 5.62782843e-05 6.95538554e-05
8.28000000e+01 3.76690368e-05 6.96752990e-05
8.30000000e+01 3.42691565e-05 6.95937587e-05
8.32000000e+01 2.14367737e-05 6.92704133e-05
8.34000000e+01 6.26136807e-06 6.91233135e-05
8.36000000e+01 -1.29231039e-05 6.92686068e-05
8.38000000e+01 -2.21871105e-05 6.84916835e-05
8.40000000e+01 -2.79361666e-05 6.84360092e-05
8.42000000e+01 -2.82901965e-05 6.82512068e-05
8.44000000e+01 -2.67762189e-05 6.79565333e-05
8.46000000e+01 -1.13835613e-05 6.80919308e-05
8.48000000e+01 -3.52312077e-06 6.86603527e-05
8.50000000e+01 4.46254853e-06 6.91246725e-05
8.52000000e+01 1.09881739e-05 6.91331977e-05
8.54000000e+01 2.24621981e-05 6.92441366e-05
8.56000000e+01 2.39586388e-05 6.92935223e-05
8.58000000e+01 2.00079521e-05 6.96693741e-05
8.60000000e+01 1.81861178e-05 6.92958849e-05
8.62000000e+01 2.64818809e-05 6.89712368e-05
8.64000000e+01 3.31758238e-05 6.87887274e-05
8.66000000e+01 3.24866523e-05 6.85482466e-05
8.68000000e+01 3.09926363e-05 6.84384172e-05
8.70000000e+01 2.62225094e-05 6.82179533e-05
8.72000000e+01 1.90514038e-05 6.81449416e-05
8.74000000e+01 1.82277709e-05 6.75499012e-05
8.76000000e+01 2.15617845e-07 6.75634787e-05
8.78000000e+01 -7.31945920e-06 6.71337684e-05
8.80000000e+01 -9.12625467e-07 6.70204750e-05
8.82000000e+01 4.99487498e-07 6.72589536e-05
8.84000000e+01 -7.03775868e-07 6.76685433e-05
8.86000000e+01 -1.93295818e-06 6.79765723e-05
8.88000000e+01 8.22022776e-06 6.81874338e-05
8.90000000e+01 2.29328434e-05 6.83572411e-05
8.92000000e+01 3.37993952e-05 6.83872443e-05
8.94000000e+01 2.61565365e-05 6.83541923e-05
8.96000000e+01 2.69556531e-05 6.87142498e-05
8.98000000e+01 2.45093415e-05 6.90836249e-05
9.00000000e+01 1.80337829e-05 6.92767867e-05
9.02000000e+01 1.45582117e-05 7.00565392e-05
9.04000000e+01 1.61719854e-05 7.06862269e-05
9.06000000e+01 8.83858593e-06 7.06390574e-05
9.08000000e+01 -4.07678336e-08 7.09290578e-05
9.10000000e+01 -1.53276039e-06 7.15317028e-05
9.12000000e+01 7.99824647e-06 7.19403071e-05
9.14000000e+01 1.05704121e-05 7.19372900e-05
9.16000000e+01 2.20643324e-05 7.19931383e-05
9.18000000e+01 3.36578560e-05 7.23458520e-05
9.20000000e+01 3.56545097e-05 7.30477982e-05
9.22000000e+01 3.59982951e-05 7.33896225e-05
9.24000000e+01 5.83503170e-05 7.36707301e-05
9.26000000e+01 7.85138618e-05 7.36948411e-05
9.28000000e+01 1.01124569e-04 7.36075250e-05
9.30000000e+01 1.13744325e-04 7.38602084e-05
9.32000000e+01 1.29301887e-04 7.38967480e-05
9.34000000e+01 1.45539292e-04 7.31535116e-05
9.36000000e+01 1.46415405e-04 7.31890312e-05
9.38000000e+01 1.32992995e-04 7.32892652e-05
9.40000000e+01 1.30967106e-04 7.32790119e-05
9.42000000e+01 1.36578819e-04 7.30736666e-05
9.44000000e+01 1.40369841e-04 7.26168846e-05
9.46000000e+01 1.39975018e-04 7.27079280e-05
9.48000000e+01 1.49925560e-04 7.26698405e-05
9.50000000e+01 1.54515452e-04 7.20385346e-05
9.52000000e+01 1.58055307e-04 7.14442113e-05
9.54000000e+01 1.56272217e-04 7.08769346e-05
9.56000000e+01 1.52970446e-04 7.05410658e-05
9.58000000e+01 1.54954934e-04 7.05125081e-05
9.60000000e+01 1.52640394e-04 7.06083814e-05
9.62000000e+01 1.54468187e-04 7.02059996e-05
9.64000000e+01 1.56475158e-04 7.03754411e-05
9.66000000e+01 1.61269985e-04 7.10450445e-05
9.68000000e+01 1.59308285e-04 7.15116915e-05
9.70000000e+01 1.52372435e-04 7.18822083e-05
9.72000000e+01 1.64806726e-04 7.20720408e-05
9.74000000e+01 1.70670421e-04 7.20813079e-05
9.76000000e+01 1.71322230e-04 7.23027887e-05
9.78000000e+01 1.64388839e-04 7.27256411e-05
9.80000000e+01 1.48978113e-04 7.28715303e-05
9.82000000e+01 1.49191575e-04 7.31106804e-05
9.84000000e+01 1.51065673e-04 7.33886928e-05
9.86000000e+01 1.55982038e-04 7.37327084e-05
9.88000000e+01 1.60099560e-04 7.40966490e-05
9.90000000e+01 1.67782520e-04 7.46562942e-05
9.92000000e+01 1.75908761e-04 7.51720621e-05
9.94000000e+01 1.68286817e-04 7.54675945e-05
9.96000000e+01 1.76255489e-04 7.59066263e-05
9.98000000e+01 1.95988701e-04 7.56363089e-05
1.00000000e+02 2.05380580e-04 7.49930219e-05
1.00200000e+02 2.11468694e-04 7.46488034e-05
1.00400000e+02 2.09407313e-04 7.42724378e-05
1.00600000e+02 2.30901816e-04 7.38753833e-05
1.00800000e+02 2.26701406e-04 7.39820255e-05
1.01000000e+02 2.30268823e-04 7.40994810e-05
1.01200000e+02 2.30729813e-04 7.48111316e-05
1.01400000e+02 2.27225260e-04 7.53892637e-05
